1691422664565;[512,512,0,0,0]
1691422664566;[512,512,0,0,0]
1691422664567;[513,513,0,0,0]
1691422664568;[508,512,0,0,0]
1691422664569;[512,512,0,0,0]
1691422664570;[512,512,0,0,0]
1691422664571;[512,512,0,0,0]
1691422664572;[511,512,0,0,0]
1691422664573;[509,512,0,0,0]
1691422664574;[511,512,0,0,0]
1691422664575;[507,512,0,0,0]
1691422664576;[507,512,0,0,0]
1691422664577;[510,510,0,0,0]
1691422664578;[508,512,0,0,0]
1691422664579;[505,512,0,0,0]
1691422664580;[508,512,0,0,0]
1691422664581;[510,512,0,0,0]
1691422664582;[513,512,0,0,0]
1691422664583;[510,512,0,0,0]
1691422664584;[505,512,0,0,0]
1691422664585;[508,512,0,0,0]
1691422664586;[510,512,0,0,0]
1691422664587;[511,511,0,0,0]
1691422664588;[510,512,0,0,0]
1691422664589;[510,512,0,0,0]
1691422664590;[510,512,0,0,0]
1691422664591;[511,512,0,0,0]
1691422664592;[510,512,0,0,0]
1691422664593;[511,512,0,0,0]
1691422664594;[505,512,0,0,0]
1691422664595;[507,512,0,0,0]
1691422664596;[507,512,0,0,0]
1691422664597;[509,509,0,0,0]
1691422664598;[510,512,0,0,0]
1691422664599;[507,512,0,0,0]
1691422664600;[510,512,0,0,0]
1691422664601;[509,512,0,0,0]
1691422664602;[511,512,0,0,0]
1691422664603;[510,512,0,0,0]
1691422664604;[508,512,0,0,0]
1691422664605;[512,512,0,0,0]
1691422664606;[511,512,0,0,0]
1691422664607;[512,512,0,0,0]
1691422664608;[508,512,0,0,0]
1691422664609;[509,512,0,0,0]
1691422664610;[511,512,0,0,0]
1691422664611;[509,512,0,0,0]
1691422664612;[510,512,0,0,0]
1691422664613;[509,512,0,0,0]
1691422664614;[509,512,0,0,0]
1691422664615;[508,512,0,0,0]
1691422664616;[510,512,0,0,0]
1691422664617;[507,507,0,0,0]
1691422664618;[511,512,0,0,0]
1691422664619;[509,512,0,0,0]
1691422664620;[508,512,0,0,0]
1691422664621;[509,512,0,0,0]
1691422664622;[512,512,0,0,0]
1691422664623;[510,512,0,0,0]
1691422664624;[513,512,0,0,0]
1691422664625;[509,512,0,0,0]
1691422664626;[509,512,0,0,0]
1691422664627;[510,510,0,0,0]
1691422664628;[511,512,0,0,0]
1691422664629;[518,512,0,0,0]
1691422664630;[515,512,0,0,0]
1691422664631;[515,512,0,0,0]
1691422664632;[513,512,0,0,0]
1691422664633;[510,512,0,0,0]
1691422664634;[511,512,0,0,0]
1691422664635;[509,512,0,0,0]
1691422664636;[508,512,0,0,0]
1691422664637;[509,509,0,0,0]
1691422664638;[507,512,0,0,0]
1691422664639;[504,512,0,0,0]
1691422664640;[506,512,0,0,0]
1691422664641;[507,512,0,0,0]
1691422664642;[509,512,0,0,0]
1691422664643;[510,512,0,0,0]
1691422664644;[511,512,0,0,0]
1691422664645;[508,512,0,0,0]
1691422664646;[507,512,0,0,0]
1691422664647;[505,505,0,0,0]
1691422664648;[509,512,0,0,0]
1691422664649;[506,512,0,0,0]
1691422664650;[510,512,0,0,0]
1691422664651;[512,512,0,0,0]
1691422664652;[513,512,0,0,0]
1691422664653;[511,512,0,0,0]
1691422664654;[508,512,0,0,0]
1691422664655;[510,512,0,0,0]
1691422664656;[511,512,0,0,0]
1691422664657;[510,510,0,0,0]
1691422664658;[510,512,0,0,0]
1691422664659;[507,512,0,0,0]
1691422664660;[509,512,0,0,0]
1691422664661;[511,512,0,0,0]
1691422664662;[510,512,0,0,0]
1691422664663;[508,512,0,0,0]
1691422664664;[511,512,0,0,0]
1691422664665;[510,512,0,0,0]
1691422664666;[510,512,0,0,0]
1691422664667;[511,511,0,0,0]
1691422664668;[511,512,0,0,0]
1691422664669;[510,512,0,0,0]
1691422664670;[511,512,0,0,0]
1691422664671;[512,512,0,0,0]
1691422664672;[513,512,0,0,0]
1691422664673;[510,512,0,0,0]
1691422664674;[508,512,0,0,0]
1691422664675;[509,512,0,0,0]
1691422664676;[509,512,0,0,0]
1691422664677;[510,510,0,0,0]
1691422664678;[509,512,0,0,0]
1691422664679;[506,512,0,0,0]
1691422664680;[508,512,0,0,0]
1691422664681;[507,512,0,0,0]
1691422664682;[511,512,0,0,0]
1691422664683;[509,512,0,0,0]
1691422664684;[512,512,0,0,0]
1691422664685;[510,512,0,0,0]
1691422664686;[511,512,0,0,0]
1691422664687;[513,513,0,0,0]
1691422664688;[511,512,0,0,0]
1691422664689;[512,512,0,0,0]
1691422664690;[511,512,0,0,0]
1691422664691;[512,512,0,0,0]
1691422664692;[512,512,0,0,0]
1691422664693;[511,512,0,0,0]
1691422664694;[511,512,0,0,0]
1691422664695;[510,512,0,0,0]
1691422664696;[509,512,0,0,0]
1691422664697;[508,508,0,0,0]
1691422664698;[505,512,0,0,0]
1691422664699;[504,512,0,0,0]
1691422664700;[508,512,0,0,0]
1691422664701;[511,512,0,0,0]
1691422664702;[512,512,0,0,0]
1691422664703;[510,512,0,0,0]
1691422664704;[510,512,0,0,0]
1691422664705;[511,512,0,0,0]
1691422664706;[508,512,0,0,0]
1691422664707;[508,508,0,0,0]
1691422664708;[509,512,0,0,0]
1691422664709;[506,512,0,0,0]
1691422664710;[507,512,0,0,0]
1691422664711;[508,512,0,0,0]
1691422664712;[508,512,0,0,0]
1691422664713;[508,512,0,0,0]
1691422664714;[507,512,0,0,0]
1691422664715;[511,512,0,0,0]
1691422664716;[511,512,0,0,0]
1691422664717;[512,512,0,0,0]
1691422664718;[508,512,0,0,0]
1691422664719;[506,512,0,0,0]
1691422664720;[507,512,0,0,0]
1691422664721;[510,512,0,0,0]
1691422664722;[512,512,0,0,0]
1691422664723;[513,512,0,0,0]
1691422664724;[511,512,0,0,0]
1691422664725;[506,512,0,0,0]
1691422664726;[509,512,0,0,0]
1691422664727;[512,512,0,0,0]
1691422664728;[510,512,0,0,0]
1691422664729;[509,512,0,0,0]
1691422664730;[510,512,0,0,0]
1691422664731;[510,512,0,0,0]
1691422664732;[510,512,0,0,0]
1691422664733;[509,512,0,0,0]
1691422664734;[511,512,0,0,0]
1691422664735;[510,512,0,0,0]
1691422664736;[508,512,0,0,0]
1691422664737;[511,511,0,0,0]
1691422664738;[509,512,0,0,0]
1691422664739;[508,512,0,0,0]
1691422664740;[510,512,0,0,0]
1691422664741;[510,512,0,0,0]
1691422664742;[510,512,0,0,0]
1691422664743;[509,512,0,0,0]
1691422664744;[506,512,0,0,0]
1691422664745;[511,512,0,0,0]
1691422664746;[508,512,0,0,0]
1691422664747;[511,511,0,0,0]
1691422664748;[512,512,0,0,0]
1691422664749;[508,512,0,0,0]
1691422664750;[511,512,0,0,0]
1691422664751;[510,512,0,0,0]
1691422664752;[508,512,0,0,0]
1691422664753;[510,512,0,0,0]
1691422664754;[508,512,0,0,0]
1691422664755;[509,512,0,0,0]
1691422664756;[510,512,0,0,0]
1691422664757;[510,510,0,0,0]
1691422664758;[511,512,0,0,0]
1691422664759;[507,512,0,0,0]
1691422664760;[508,512,0,0,0]
1691422664761;[509,512,0,0,0]
1691422664762;[513,512,0,0,0]
1691422664763;[511,512,0,0,0]
1691422664764;[511,512,0,0,0]
1691422664765;[511,512,0,0,0]
1691422664766;[513,512,0,0,0]
1691422664767;[510,510,0,0,0]
1691422664768;[515,512,0,0,0]
1691422664769;[513,512,0,0,0]
1691422664770;[513,512,0,0,0]
1691422664771;[511,512,0,0,0]
1691422664772;[507,512,0,0,0]
1691422664773;[508,512,0,0,0]
1691422664774;[505,512,0,0,0]
1691422664775;[508,512,0,0,0]
1691422664776;[508,512,0,0,0]
1691422664777;[508,508,0,0,0]
1691422664778;[506,512,0,0,0]
1691422664779;[507,512,0,0,0]
1691422664780;[508,512,0,0,0]
1691422664781;[509,512,0,0,0]
1691422664782;[510,512,0,0,0]
1691422664783;[511,512,0,0,0]
1691422664784;[508,512,0,0,0]
1691422664785;[508,512,0,0,0]
1691422664786;[511,512,0,0,0]
1691422664787;[512,512,0,0,0]
1691422664788;[512,512,0,0,0]
1691422664789;[511,512,0,0,0]
1691422664790;[510,512,0,0,0]
1691422664791;[511,512,0,0,0]
1691422664792;[508,512,0,0,0]
1691422664793;[507,512,0,0,0]
1691422664794;[508,512,0,0,0]
1691422664795;[511,512,0,0,0]
1691422664796;[507,512,0,0,0]
1691422664797;[507,507,0,0,0]
1691422664798;[511,512,0,0,0]
1691422664799;[509,512,0,0,0]
1691422664800;[512,512,0,0,0]
1691422664801;[513,512,0,0,0]
1691422664802;[510,512,0,0,0]
1691422664803;[507,512,0,0,0]
1691422664804;[508,512,0,0,0]
1691422664805;[512,512,0,0,0]
1691422664806;[511,512,0,0,0]
1691422664807;[512,512,0,0,0]
1691422664808;[510,512,0,0,0]
1691422664809;[511,512,0,0,0]
1691422664810;[512,512,0,0,0]
1691422664811;[507,512,0,0,0]
1691422664812;[507,512,0,0,0]
1691422664813;[510,512,0,0,0]
1691422664814;[507,512,0,0,0]
1691422664815;[510,512,0,0,0]
1691422664816;[509,512,0,0,0]
1691422664817;[509,509,0,0,0]
1691422664818;[508,512,0,0,0]
1691422664819;[506,512,0,0,0]
1691422664820;[509,512,0,0,0]
1691422664821;[510,512,0,0,0]
1691422664822;[509,512,0,0,0]
1691422664823;[508,512,0,0,0]
1691422664824;[508,512,0,0,0]
1691422664825;[509,512,0,0,0]
1691422664826;[510,512,0,0,0]
1691422664827;[511,511,0,0,0]
1691422664828;[513,512,0,0,0]
1691422664829;[516,512,0,0,0]
1691422664830;[516,512,0,0,0]
1691422664831;[513,512,0,0,0]
1691422664832;[511,512,0,0,0]
1691422664833;[511,512,0,0,0]
1691422664834;[511,512,0,0,0]
1691422664835;[513,512,0,0,0]
1691422664836;[510,512,0,0,0]
1691422664837;[506,506,0,0,0]
1691422664838;[508,512,0,0,0]
1691422664839;[505,512,0,0,0]
1691422664840;[508,512,0,0,0]
1691422664841;[507,512,0,0,0]
1691422664842;[509,512,0,0,0]
1691422664843;[509,512,0,0,0]
1691422664844;[510,512,0,0,0]
1691422664845;[509,512,0,0,0]
1691422664846;[510,512,0,0,0]
1691422664847;[509,509,0,0,0]
1691422664848;[509,512,0,0,0]
1691422664849;[507,512,0,0,0]
1691422664850;[511,512,0,0,0]
1691422664851;[511,512,0,0,0]
1691422664852;[511,512,0,0,0]
1691422664853;[510,512,0,0,0]
1691422664854;[510,512,0,0,0]
1691422664855;[511,512,0,0,0]
1691422664856;[511,512,0,0,0]
1691422664857;[509,509,0,0,0]
1691422664858;[510,512,0,0,0]
1691422664859;[511,512,0,0,0]
1691422664860;[512,512,0,0,0]
1691422664861;[512,512,0,0,0]
1691422664862;[509,512,0,0,0]
1691422664863;[505,512,0,0,0]
1691422664864;[507,512,0,0,0]
1691422664865;[510,512,0,0,0]
1691422664866;[509,512,0,0,0]
1691422664875;[511,511,0,0,0]
1691422664876;[509,512,0,0,0]
1691422664877;[509,512,0,0,0]
1691422664878;[508,512,0,0,0]
1691422664879;[508,512,0,0,0]
1691422664880;[508,512,0,0,0]
1691422664881;[508,512,0,0,0]
1691422664882;[509,512,0,0,0]
1691422664883;[509,512,0,0,0]
1691422664884;[505,512,0,0,0]
1691422664885;[510,510,0,0,0]
1691422664886;[510,512,0,0,0]
1691422664887;[509,512,0,0,0]
1691422664888;[511,512,0,0,0]
1691422664889;[507,512,0,0,0]
1691422664890;[509,512,0,0,0]
1691422664891;[512,512,0,0,0]
1691422664892;[516,512,0,0,0]
1691422664893;[515,512,0,0,0]
1691422664894;[509,512,0,0,0]
1691422664895;[511,511,0,0,0]
1691422664896;[507,512,0,0,0]
1691422664897;[510,512,0,0,0]
1691422664898;[511,512,0,0,0]
1691422664899;[509,512,0,0,0]
1691422664900;[509,512,0,0,0]
1691422664901;[509,512,0,0,0]
1691422664902;[510,512,0,0,0]
1691422664903;[511,512,0,0,0]
1691422664904;[508,512,0,0,0]
1691422664905;[511,511,0,0,0]
1691422664906;[511,512,0,0,0]
1691422664907;[510,512,0,0,0]
1691422664908;[510,512,0,0,0]
1691422664909;[508,512,0,0,0]
1691422664910;[510,512,0,0,0]
1691422664911;[509,512,0,0,0]
1691422664912;[508,512,0,0,0]
1691422664913;[509,512,0,0,0]
1691422664914;[508,512,0,0,0]
1691422664915;[509,509,0,0,0]
1691422664916;[511,512,0,0,0]
1691422664917;[510,512,0,0,0]
1691422664918;[507,512,0,0,0]
1691422664919;[508,512,0,0,0]
1691422664920;[509,512,0,0,0]
1691422664921;[509,512,0,0,0]
1691422664922;[511,512,0,0,0]
1691422664923;[513,512,0,0,0]
1691422664924;[513,512,0,0,0]
1691422664925;[511,511,0,0,0]
1691422664926;[512,512,0,0,0]
1691422664927;[512,512,0,0,0]
1691422664928;[512,512,0,0,0]
1691422664929;[513,512,0,0,0]
1691422664930;[512,512,0,0,0]
1691422664931;[515,512,0,0,0]
1691422664932;[512,512,0,0,0]
1691422664933;[511,512,0,0,0]
1691422664934;[509,512,0,0,0]
1691422664935;[509,509,0,0,0]
1691422664936;[511,512,0,0,0]
1691422664937;[509,512,0,0,0]
1691422664938;[508,512,0,0,0]
1691422664939;[505,512,0,0,0]
1691422664940;[508,512,0,0,0]
1691422664941;[508,512,0,0,0]
1691422664942;[507,512,0,0,0]
1691422664943;[510,512,0,0,0]
1691422664944;[507,512,0,0,0]
1691422664945;[510,510,0,0,0]
1691422664946;[508,512,0,0,0]
1691422664947;[510,512,0,0,0]
1691422664948;[508,512,0,0,0]
1691422664949;[507,512,0,0,0]
1691422664950;[508,512,0,0,0]
1691422664951;[508,512,0,0,0]
1691422664952;[507,512,0,0,0]
1691422664953;[507,512,0,0,0]
1691422664954;[508,512,0,0,0]
1691422664955;[512,512,0,0,0]
1691422664956;[510,512,0,0,0]
1691422664957;[511,512,0,0,0]
1691422664958;[515,512,0,0,0]
1691422664959;[510,512,0,0,0]
1691422664960;[509,512,0,0,0]
1691422664961;[507,512,0,0,0]
1691422664962;[511,512,0,0,0]
1691422664963;[513,512,0,0,0]
1691422664964;[510,512,0,0,0]
1691422664965;[508,508,0,0,0]
1691422664966;[510,512,0,0,0]
1691422664967;[511,512,0,0,0]
1691422664968;[508,512,0,0,0]
1691422664969;[508,512,0,0,0]
1691422664970;[511,512,0,0,0]
1691422664971;[508,512,0,0,0]
1691422664972;[510,512,0,0,0]
1691422664973;[510,512,0,0,0]
1691422664974;[508,512,0,0,0]
1691422664975;[508,508,0,0,0]
1691422664976;[508,512,0,0,0]
1691422664977;[508,512,0,0,0]
1691422664978;[505,512,0,0,0]
1691422664979;[505,512,0,0,0]
1691422664980;[510,512,0,0,0]
1691422664981;[508,512,0,0,0]
1691422664982;[513,512,0,0,0]
1691422664983;[517,512,0,0,0]
1691422664984;[513,512,0,0,0]
1691422664985;[514,514,0,0,0]
1691422664986;[515,512,0,0,0]
1691422664987;[510,512,0,0,0]
1691422664988;[511,512,0,0,0]
1691422664989;[510,512,0,0,0]
1691422664990;[511,512,0,0,0]
1691422664991;[511,512,0,0,0]
1691422664992;[510,512,0,0,0]
1691422664993;[510,512,0,0,0]
1691422664994;[507,512,0,0,0]
1691422664995;[507,507,0,0,0]
1691422664996;[508,512,0,0,0]
1691422664997;[509,512,0,0,0]
1691422664998;[510,512,0,0,0]
1691422664999;[507,512,0,0,0]
1691422665000;[508,512,0,0,0]
1691422665001;[508,512,0,0,0]
1691422665002;[509,512,0,0,0]
1691422665003;[509,512,0,0,0]
1691422665004;[508,512,0,0,0]
1691422665005;[508,508,0,0,0]
1691422665006;[508,512,0,0,0]
1691422665007;[508,512,0,0,0]
1691422665008;[507,512,0,0,0]
1691422665009;[507,512,0,0,0]
1691422665010;[509,512,0,0,0]
1691422665011;[510,512,0,0,0]
1691422665012;[509,512,0,0,0]
1691422665013;[510,512,0,0,0]
1691422665014;[507,512,0,0,0]
1691422665015;[511,511,0,0,0]
1691422665016;[512,512,0,0,0]
1691422665017;[512,512,0,0,0]
1691422665018;[513,512,0,0,0]
1691422665019;[511,512,0,0,0]
1691422665020;[514,512,0,0,0]
1691422665021;[512,512,0,0,0]
1691422665022;[511,512,0,0,0]
1691422665023;[512,512,0,0,0]
1691422665024;[509,512,0,0,0]
1691422665025;[511,511,0,0,0]
1691422665026;[509,512,0,0,0]
1691422665027;[507,512,0,0,0]
1691422665028;[509,512,0,0,0]
1691422665029;[504,512,0,0,0]
1691422665030;[506,512,0,0,0]
1691422665031;[511,512,0,0,0]
1691422665032;[511,512,0,0,0]
1691422665033;[511,512,0,0,0]
1691422665034;[508,512,0,0,0]
1691422665035;[507,507,0,0,0]
1691422665036;[510,512,0,0,0]
1691422665037;[506,512,0,0,0]
1691422665038;[511,512,0,0,0]
1691422665039;[509,512,0,0,0]
1691422665040;[512,512,0,0,0]
1691422665041;[516,512,0,0,0]
1691422665042;[512,512,0,0,0]
1691422665043;[510,512,0,0,0]
1691422665044;[514,512,0,0,0]
1691422665045;[516,516,0,0,0]
1691422665046;[512,512,0,0,0]
1691422665047;[513,512,0,0,0]
1691422665048;[509,512,0,0,0]
1691422665049;[511,512,0,0,0]
1691422665050;[508,512,0,0,0]
1691422665051;[507,512,0,0,0]
1691422665052;[510,512,0,0,0]
1691422665053;[508,512,0,0,0]
1691422665054;[510,512,0,0,0]
1691422665055;[511,511,0,0,0]
1691422665056;[510,512,0,0,0]
1691422665057;[508,512,0,0,0]
1691422665058;[506,512,0,0,0]
1691422665059;[502,512,0,0,0]
1691422665060;[504,512,0,0,0]
1691422665061;[508,512,0,0,0]
1691422665062;[505,512,0,0,0]
1691422665063;[510,512,0,0,0]
1691422665064;[505,512,0,0,0]
1691422665065;[511,511,0,0,0]
1691422665066;[510,512,0,0,0]
1691422665067;[508,512,0,0,0]
1691422665068;[510,512,0,0,0]
1691422665069;[507,512,0,0,0]
1691422665070;[510,512,0,0,0]
1691422665071;[511,512,0,0,0]
1691422665072;[510,512,0,0,0]
1691422665073;[513,512,0,0,0]
1691422665074;[513,512,0,0,0]
1691422665075;[512,512,0,0,0]
1691422665076;[511,512,0,0,0]
1691422665077;[510,512,0,0,0]
1691422665078;[512,512,0,0,0]
1691422665079;[507,512,0,0,0]
1691422665080;[508,512,0,0,0]
1691422665081;[508,512,0,0,0]
1691422665082;[508,512,0,0,0]
1691422665083;[509,512,0,0,0]
1691422665084;[509,512,0,0,0]
1691422665085;[509,509,0,0,0]
1691422665086;[513,512,0,0,0]
1691422665087;[513,512,0,0,0]
1691422665088;[513,512,0,0,0]
1691422665089;[508,512,0,0,0]
1691422665090;[510,512,0,0,0]
1691422665091;[508,512,0,0,0]
1691422665092;[508,512,0,0,0]
1691422665093;[509,512,0,0,0]
1691422665094;[507,512,0,0,0]
1691422665095;[508,508,0,0,0]
1691422665096;[508,512,0,0,0]
1691422665097;[507,512,0,0,0]
1691422665098;[508,512,0,0,0]
1691422665099;[507,512,0,0,0]
1691422665100;[511,512,0,0,0]
1691422665101;[513,512,0,0,0]
1691422665102;[515,512,0,0,0]
1691422665103;[516,512,0,0,0]
1691422665104;[511,512,0,0,0]
1691422665105;[513,513,0,0,0]
1691422665106;[512,512,0,0,0]
1691422665107;[509,512,0,0,0]
1691422665108;[508,512,0,0,0]
1691422665109;[507,512,0,0,0]
1691422665110;[509,512,0,0,0]
1691422665111;[508,512,0,0,0]
1691422665112;[509,512,0,0,0]
1691422665113;[509,512,0,0,0]
1691422665114;[509,512,0,0,0]
1691422665115;[509,509,0,0,0]
1691422665116;[510,512,0,0,0]
1691422665117;[509,512,0,0,0]
1691422665118;[510,512,0,0,0]
1691422665119;[508,512,0,0,0]
1691422665120;[510,512,0,0,0]
1691422665121;[509,512,0,0,0]
1691422665122;[511,512,0,0,0]
1691422665123;[510,512,0,0,0]
1691422665124;[508,512,0,0,0]
1691422665125;[510,510,0,0,0]
1691422665126;[508,512,0,0,0]
1691422665127;[509,512,0,0,0]
1691422665128;[510,512,0,0,0]
1691422665129;[509,512,0,0,0]
1691422665130;[513,512,0,0,0]
1691422665131;[513,512,0,0,0]
1691422665132;[509,512,0,0,0]
1691422665133;[508,512,0,0,0]
1691422665134;[505,512,0,0,0]
1691422665135;[510,510,0,0,0]
1691422665136;[508,512,0,0,0]
1691422665137;[509,512,0,0,0]
1691422665138;[511,512,0,0,0]
1691422665139;[507,512,0,0,0]
1691422665140;[508,512,0,0,0]
1691422665141;[512,512,0,0,0]
1691422665142;[511,512,0,0,0]
1691422665143;[511,512,0,0,0]
1691422665144;[506,512,0,0,0]
1691422665145;[511,511,0,0,0]
1691422665146;[508,512,0,0,0]
1691422665147;[511,512,0,0,0]
1691422665148;[512,512,0,0,0]
1691422665149;[509,512,0,0,0]
1691422665150;[510,512,0,0,0]
1691422665151;[510,512,0,0,0]
1691422665152;[508,512,0,0,0]
1691422665153;[512,512,0,0,0]
1691422665154;[512,512,0,0,0]
1691422665155;[511,511,0,0,0]
1691422665156;[511,512,0,0,0]
1691422665157;[513,512,0,0,0]
1691422665158;[514,512,0,0,0]
1691422665159;[511,512,0,0,0]
1691422665160;[513,512,0,0,0]
1691422665161;[511,512,0,0,0]
1691422665162;[510,512,0,0,0]
1691422665163;[510,512,0,0,0]
1691422665164;[510,512,0,0,0]
1691422665165;[510,510,0,0,0]
1691422665166;[512,512,0,0,0]
1691422665167;[511,512,0,0,0]
1691422665168;[507,512,0,0,0]
1691422665169;[502,512,0,0,0]
1691422665170;[506,512,0,0,0]
1691422665171;[511,512,0,0,0]
1691422665172;[507,512,0,0,0]
1691422665173;[507,512,0,0,0]
1691422665174;[507,512,0,0,0]
1691422665175;[509,509,0,0,0]
1691422665176;[510,512,0,0,0]
1691422665177;[509,512,0,0,0]
1691422665178;[509,512,0,0,0]
1691422665179;[508,512,0,0,0]
1691422665180;[510,512,0,0,0]
1691422665181;[511,512,0,0,0]
1691422665182;[510,512,0,0,0]
1691422665183;[510,512,0,0,0]
1691422665184;[507,512,0,0,0]
1691422665185;[508,508,0,0,0]
1691422665186;[508,512,0,0,0]
1691422665187;[509,512,0,0,0]
1691422665188;[511,512,0,0,0]
1691422665189;[509,512,0,0,0]
1691422665190;[513,512,0,0,0]
1691422665191;[511,512,0,0,0]
1691422665192;[508,512,0,0,0]
1691422665193;[510,512,0,0,0]
1691422665194;[507,512,0,0,0]
1691422665195;[508,508,0,0,0]
1691422665196;[509,512,0,0,0]
1691422665197;[511,512,0,0,0]
1691422665198;[512,512,0,0,0]
1691422665199;[508,512,0,0,0]
1691422665200;[511,512,0,0,0]
1691422665201;[511,512,0,0,0]
1691422665202;[512,512,0,0,0]
1691422665203;[514,512,0,0,0]
1691422665204;[511,512,0,0,0]
1691422665205;[512,512,0,0,0]
1691422665206;[511,512,0,0,0]
1691422665207;[509,512,0,0,0]
1691422665208;[508,512,0,0,0]
1691422665209;[506,512,0,0,0]
1691422665210;[511,512,0,0,0]
1691422665211;[508,512,0,0,0]
1691422665212;[510,512,0,0,0]
1691422665213;[506,512,0,0,0]
1691422665214;[512,512,0,0,0]
1691422665215;[513,513,0,0,0]
1691422665216;[512,512,0,0,0]
1691422665217;[515,512,0,0,0]
1691422665218;[511,512,0,0,0]
1691422665219;[512,512,0,0,0]
1691422665220;[510,512,0,0,0]
1691422665221;[511,512,0,0,0]
1691422665222;[512,512,0,0,0]
1691422665223;[514,512,0,0,0]
1691422665224;[512,512,0,0,0]
1691422665225;[510,510,0,0,0]
1691422665226;[510,512,0,0,0]
1691422665227;[506,512,0,0,0]
1691422665228;[507,512,0,0,0]
1691422665229;[505,512,0,0,0]
1691422665230;[508,512,0,0,0]
1691422665231;[508,512,0,0,0]
1691422665232;[508,512,0,0,0]
1691422665233;[508,512,0,0,0]
1691422665234;[507,512,0,0,0]
1691422665235;[509,509,0,0,0]
1691422665236;[508,512,0,0,0]
1691422665237;[507,512,0,0,0]
1691422665238;[509,512,0,0,0]
1691422665239;[508,512,0,0,0]
1691422665240;[510,512,0,0,0]
1691422665241;[510,512,0,0,0]
1691422665242;[508,512,0,0,0]
1691422665243;[510,512,0,0,0]
1691422665244;[511,512,0,0,0]
1691422665245;[512,512,0,0,0]
1691422665246;[511,512,0,0,0]
1691422665247;[510,512,0,0,0]
1691422665248;[512,512,0,0,0]
1691422665249;[510,512,0,0,0]
1691422665250;[510,512,0,0,0]
1691422665251;[511,512,0,0,0]
1691422665252;[511,512,0,0,0]
1691422665253;[510,512,0,0,0]
1691422665254;[508,512,0,0,0]
1691422665255;[510,510,0,0,0]
1691422665256;[511,512,0,0,0]
1691422665257;[510,512,0,0,0]
1691422665258;[505,512,0,0,0]
1691422665259;[505,512,0,0,0]
1691422665260;[505,512,0,0,0]
1691422665261;[508,512,0,0,0]
1691422665262;[509,512,0,0,0]
1691422665263;[509,512,0,0,0]
1691422665264;[508,512,0,0,0]
1691422665265;[510,510,0,0,0]
1691422665266;[509,512,0,0,0]
1691422665267;[511,512,0,0,0]
1691422665268;[512,512,0,0,0]
1691422665269;[512,512,0,0,0]
1691422665270;[514,512,0,0,0]
1691422665271;[511,512,0,0,0]
1691422665272;[509,512,0,0,0]
1691422665273;[513,512,0,0,0]
1691422665274;[509,512,0,0,0]
1691422665275;[510,510,0,0,0]
1691422665276;[508,512,0,0,0]
1691422665277;[512,512,0,0,0]
1691422665278;[513,512,0,0,0]
1691422665279;[507,512,0,0,0]
1691422665280;[509,512,0,0,0]
1691422665281;[510,512,0,0,0]
1691422665282;[510,512,0,0,0]
1691422665283;[513,512,0,0,0]
1691422665284;[508,512,0,0,0]
1691422665285;[509,509,0,0,0]
1691422665286;[507,512,0,0,0]
1691422665287;[511,512,0,0,0]
1691422665288;[510,512,0,0,0]
1691422665289;[508,512,0,0,0]
1691422665290;[509,512,0,0,0]
1691422665291;[509,512,0,0,0]
1691422665292;[507,512,0,0,0]
1691422665293;[508,512,0,0,0]
1691422665294;[506,512,0,0,0]
1691422665295;[507,507,0,0,0]
